img_fName,img_w,img_h,bbx_xtl,bbx_ytl,bbx_xbr,bbx_ybr,class_label
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9990_15877958.jpg,659,608,18,68,657,571,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9928_83068237.jpg,1213,1771,99,164,1178,1770,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9984_57175007.jpg,415,343,0,0,343,415,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9988_76592848.jpg,1046,774,54,45,1030,742,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9989_185417076.jpg,1234,1160,17,26,1214,1107,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9996_43970937.jpg,540,543,18,0,540,543,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9920_284870241.jpg,847,654,0,38,776,589,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9968_204086486.jpg,402,327,0,0,327,402,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9998_87565047.jpeg,686,959,42,25,665,959,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9987_98698154.jpeg,243,305,6,13,232,303,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9964_98280917.jpg,1300,988,156,133,1283,980,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9995_111739434.jpg,1103,850,12,37,1101,807,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9972_102609553.jpg,257,267,12,10,206,232,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9984_7788462.jpg,439,567,44,8,426,567,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9995_34325650.jpg,537,504,2,13,532,482,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9981_16001106.jpeg,288,419,35,17,252,259,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9960_161682529.jpeg,1026,1853,51,79,1006,1853,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9992_297647905.jpeg,706,1036,48,30,662,1033,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9991_250350319.jpeg,299,458,9,8,289,458,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9982_108079300.jpeg,942,1246,54,17,893,1242,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9972_123961564.jpeg,293,432,0,0,432,293,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9992_186025416.jpeg,1191,1067,25,47,840,1029,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9994_8587812.jpg,1193,1266,84,2,1158,1255,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9980_71961025.jpeg,604,591,40,29,576,565,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9995_229776476.jpeg,603,614,26,16,579,593,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9952_267296305.jpeg,918,1017,26,6,903,1017,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9987_150209712.jpg,314,344,11,11,283,344,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.6940_97920421.jpg,835,324,0,0,324,835,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9991_104236342.jpg,288,415,13,1,274,411,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9969_272089397.jpg,1388,1275,0,16,1312,1160,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9986_18868796.jpeg,746,794,58,4,717,779,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9944_37897142.jpg,387,506,21,8,351,506,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9991_131303557.jpg,567,587,17,16,525,581,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9927_57779334.jpeg,1112,1014,175,40,1081,942,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9983_172863219.jpeg,216,169,39,17,189,113,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9983_76403162.jpg,774,671,107,12,633,632,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9967_132487541.jpg,1686,1157,61,69,1466,1140,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9809_244923533.jpeg,458,525,11,64,395,522,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9992_182146427.jpg,667,736,71,3,645,724,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9997_79670680.jpg,1030,1099,47,32,993,1074,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9968_91194312.jpg,956,989,28,4,889,989,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9973_153188508.jpeg,363,277,68,37,255,256,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9982_97020545.jpg,893,728,42,60,870,708,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9995_43794340.jpg,737,964,48,8,701,907,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9970_292402200.jpg,1755,1187,25,136,1728,1128,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9940_212136646.jpeg,881,795,332,25,826,717,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9994_244043730.jpeg,637,661,23,19,625,661,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9950_228111464.jpg,1474,1939,0,20,1443,1925,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9901_109419398.jpg,1450,998,72,22,1448,963,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9989_236424292.jpg,799,682,20,33,781,650,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9996_77116033.jpg,969,809,1,14,962,777,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9950_236420374.jpg,558,1026,13,0,519,803,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9953_26241229.jpg,369,476,19,2,335,472,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9991_13671442.jpg,394,401,7,5,368,401,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9996_41064410.jpg,799,862,85,7,743,859,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9982_88269669.jpg,1220,1264,47,6,797,1163,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9881_211429869.jpeg,438,499,0,0,499,438,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9992_55657223.jpg,770,618,33,64,760,590,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.8067_139338499.jpg,780,683,26,24,418,611,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9961_151405859.jpeg,591,613,24,6,578,613,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9999_271037523.jpeg,1000,1154,23,15,977,1154,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9987_50420823.jpeg,187,206,10,3,176,187,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9985_291630044.jpeg,555,579,15,7,520,578,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9961_146588259.jpeg,1049,1245,0,0,1245,1049,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9968_186773355.jpeg,564,777,133,27,546,759,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9995_243655667.jpg,1475,835,51,36,864,753,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9995_109719189.jpeg,803,1043,18,8,783,972,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9989_172583038.jpeg,919,1006,48,2,854,996,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9497_73508441.jpeg,1378,1133,0,0,1133,1378,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9876_242828176.jpg,360,550,31,7,346,544,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9992_165845932.jpg,935,823,20,22,917,746,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9997_112861376.jpg,1162,1227,4,22,1127,1219,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9993_215898311.jpeg,1845,1429,0,5,1756,1402,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9983_135840483.jpg,426,465,43,9,416,460,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9674_56628322.jpg,961,632,0,0,632,961,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9778_215513476.jpeg,839,998,0,0,998,839,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9984_242758457.jpg,577,409,0,0,567,393,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9993_237682827.jpg,898,844,136,18,886,772,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9973_299385737.jpeg,256,458,28,10,252,321,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9969_199096310.jpg,941,1197,24,16,901,1197,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9918_11479578.jpeg,931,923,0,0,923,931,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9953_4790180.jpeg,1318,1328,33,0,1296,1262,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9991_297663397.jpeg,347,284,0,0,284,347,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9840_179517643.jpeg,878,538,49,40,810,538,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9979_242299232.jpeg,533,1016,15,5,513,1007,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9155_295134635.jpeg,1036,1614,0,0,1614,1036,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9993_85046141.jpeg,1344,1571,36,9,1294,1567,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9982_61698627.jpeg,584,570,0,6,478,559,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9969_134221427.jpg,405,354,0,0,354,405,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9976_94717385.jpeg,623,639,21,0,560,628,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9977_242782249.jpeg,477,600,0,0,600,477,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9988_191926370.jpeg,110,95,0,2,110,88,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9960_231547944.jpg,966,781,89,40,940,709,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9842_241137457.jpeg,691,788,51,10,673,724,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9942_262824921.jpg,784,517,223,38,767,480,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9977_138485017.jpg,1181,742,270,56,842,707,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9996_179934417.jpeg,775,758,20,22,750,730,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9995_162392695.jpeg,814,1053,35,8,798,1053,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9967_72711806.jpeg,452,804,23,53,420,754,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9984_158401699.jpeg,709,830,23,15,686,829,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9962_158680840.jpg,1176,1691,58,58,1136,1691,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9944_242744664.jpg,966,1742,53,0,908,1645,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9984_53773112.jpg,1475,1435,10,35,1430,1358,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9381_134794690.jpg,1112,1405,32,11,1044,1403,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9995_212747669.jpg,848,807,21,24,831,781,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9971_241182428.jpg,1364,1236,5,35,1322,1192,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9984_123265235.jpg,1407,1672,40,14,1381,1672,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9284_177793001.jpeg,550,1126,0,0,1126,550,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9792_280997245.jpeg,233,412,0,0,412,233,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9989_181007567.jpeg,351,238,0,15,336,231,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9973_163521879.jpeg,208,222,44,6,183,208,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9771_251382642.jpeg,1780,966,0,0,1705,963,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9952_137043298.jpeg,1089,1448,32,442,1002,1446,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9994_258888658.jpg,707,977,35,19,655,977,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9977_101989225.jpeg,532,512,4,12,498,485,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9972_58157548.jpg,394,309,6,16,382,294,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9985_14952541.jpeg,677,507,10,7,663,507,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9981_126779663.jpg,1696,1254,429,31,1677,1201,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9984_238103421.jpeg,581,653,24,68,542,647,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9975_130427111.jpg,863,743,32,3,855,683,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9957_89250692.jpeg,1542,1485,188,16,1460,1455,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9997_250895108.jpeg,742,1032,26,11,723,1019,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9967_65232903.jpg,537,486,1,10,528,469,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9954_101647255.jpeg,523,489,27,32,515,459,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9992_173189150.jpg,436,354,2,11,426,341,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9987_109119108.jpg,1068,1724,51,76,998,1680,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9983_79291406.jpeg,359,357,49,11,355,315,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9897_228066592.jpg,455,484,18,0,435,482,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9993_233248573.jpeg,593,689,23,2,581,689,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9994_264828505.jpeg,724,1060,52,24,650,1057,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9982_180342218.jpeg,281,212,13,30,204,183,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9982_151942074.jpeg,859,1221,41,38,797,1212,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9952_299654413.jpg,281,323,52,19,257,322,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9990_59902181.jpg,366,447,15,16,352,443,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9991_41064134.jpg,696,701,32,1,675,701,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9994_255993280.jpeg,970,912,18,33,945,868,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9990_13149913.jpg,421,667,9,14,386,648,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9996_222939952.jpeg,803,836,21,6,763,836,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9969_266834832.jpeg,669,669,11,52,616,669,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9881_94525217.jpg,437,444,16,27,405,444,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9988_46007020.jpg,349,621,19,25,325,585,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9955_5400313.jpg,601,469,64,34,582,441,culex
../inaturalist-six-cropped/inaturalist/inaturalist_crawler_data_all_cleaned_sub/culex/0.9991_8601518.jpg,409,458,16,7,393,458,culex
